id,z1,z2,alpha,beta,gamma,init_q,n_steps
a3e7ed9b,1.1632959842681885,-1.9803659915924072,0.3864108004724873,10.452042550541654,1.0,0.0,2
13dbfdde,0.5972874164581299,-1.0862374305725098,0.2044442728668324,8.282888754619023,1.0,0.0,2
aa4d3e10,0.5793555974960327,-1.109546422958374,0.6117069858532397,3.818493394179576,1.0,0.0,2
13db8701,1.146152377128601,-1.9457993507385254,0.5510935538161374,4.001700960761795,1.0,0.0,2
5202fc8d,1.1777112483978271,-2.0527777671813965,0.7813883521929933,7.252140384036648,1.0,0.0,2
f4c856aa,1.0763109922409058,-1.8361923694610596,0.903101058834084,9.991354384143692,1.0,0.0,2
ecaf1faf,0.6366393566131592,-1.1033085584640503,0.6377702803959543,2.34906193227228,1.0,0.0,2
1b23bdc9,1.1094022989273071,-1.8476672172546387,0.3370870571089458,8.32741713521945,1.0,0.0,2
82127c00,0.4400501251220703,-1.1257009506225586,0.1771158925111071,6.723362694022434,1.0,0.0,2
2ae0d01d,1.1036217212677002,-1.8519625663757324,0.6214629718371694,4.649028466261052,1.0,0.0,2
be4001eb,1.0787591934204102,-1.8198374509811401,0.7964524515942172,5.67943009737538,1.0,0.0,2
7b5caead,0.6258381605148315,-1.153326153755188,0.4846591056449926,5.619260065498799,1.0,0.0,2
e807a1d3,1.186403751373291,-2.0890893936157227,0.7316732252111464,7.224550720399811,1.0,0.0,2
267ea372,1.231729507446289,-2.1389408111572266,0.5131880502331491,4.958797799333098,1.0,0.0,2
678c0398,1.1299617290496826,-1.892849087715149,0.5566895416646045,12.558448603423066,1.0,0.0,2
6dc145e7,1.140282392501831,-1.977440595626831,0.4245020748916245,10.428656554283451,1.0,0.0,2
6b26d8a4,0.3014623522758484,-0.7580075263977051,0.3938141126643658,3.2306520850523075,1.0,0.0,2
bcb3c412,1.1625820398330688,-1.9967395067214966,0.1313730841219014,9.293921659396265,1.0,0.0,2
d3158a1a,1.200486183166504,-2.179900646209717,0.866938499913459,6.9040958758996815,1.0,0.0,2
b4064b70,1.1548211574554443,-1.958672285079956,0.3653533846422181,8.489116050712111,1.0,0.0,2
0f8fe849,1.2072675228118896,-2.123239755630493,0.4415955679256731,3.20083856543412,1.0,0.0,2
4ed3fc35,1.1474339962005615,-1.9715086221694946,0.4655723776685686,3.743133702768139,1.0,0.0,2
e84a9120,1.1755330562591553,-2.027141571044922,0.7333835250889975,6.981526901534973,1.0,0.0,2
6812ee67,1.1458415985107422,-1.995609998703003,0.6984227706708651,5.287670326069405,1.0,0.0,2
461a8bca,0.6072723865509033,-1.0619029998779297,0.5765604879309219,1.6918783164378937,1.0,0.0,2
380e97f5,1.0932806730270386,-1.8537970781326294,0.9753465206093324,9.293019031268392,1.0,0.0,2
27c2cfad,1.207972526550293,-2.1365814208984375,0.3234580606539597,14.53175320136194,1.0,0.0,2
c9e1b318,1.2144192457199097,-2.193788528442383,0.485621566778753,10.263445658446638,1.0,0.0,2
573b161e,1.0618867874145508,-1.8217722177505493,0.7118006111312503,6.615476853822945,1.0,0.0,2
801f011f,1.0902094841003418,-1.8251020908355713,0.2669895071536593,3.743798726372888,1.0,0.0,2
83df6a15,1.2182546854019165,-2.1407322883605957,0.5718727485975436,11.113155215821944,1.0,0.0,2
86d6c5ed,1.2162765264511108,-2.127218723297119,0.236605447057196,12.979468340244132,1.0,0.0,2
43e36a90,0.35360485315322876,-0.6594189405441284,0.728771980935899,1.8137029445060464,1.0,0.0,2
1f08d03a,1.1314431428909302,-1.9163939952850342,0.6035668199901393,3.6439023700735502,1.0,0.0,2
c03dddb2,0.23926079273223877,-0.8196477293968201,0.1288044466835175,9.46089574515142,1.0,0.0,2
0ed9e428,0.7037279605865479,-1.2300361394882202,0.4774635978134655,6.040702171656155,1.0,0.0,2
e2125340,1.1551766395568848,-1.9701002836227417,0.4065556056208942,11.397650344301573,1.0,0.0,2
ec21d438,1.121589183807373,-1.8824183940887451,0.1075275664858485,8.751685951465962,1.0,0.0,2
a263b744,1.155727744102478,-2.0097243785858154,0.6675388877220402,7.6618410602906915,1.0,0.0,2
103f26e3,1.2345867156982422,-2.199293613433838,0.5394659553173576,9.625754912122233,1.0,0.0,2
b3729f63,0.09486804902553558,-1.0011383295059204,0.8018705648653057,13.219795339272384,1.0,0.0,2
f5780ee4,1.154831886291504,-2.001739501953125,0.283131363328885,6.451694481203084,1.0,0.0,2
a3b5b912,1.2190053462982178,-2.1035003662109375,0.2680578566119638,7.211091369394015,1.0,0.0,2
8213be20,1.1968111991882324,-2.0819382667541504,0.1929780645726226,7.395463471620337,1.0,0.0,2
4f0c3dd4,1.1401712894439697,-1.963334560394287,0.7840316041779399,3.220098979049361,1.0,0.0,2
d2629c61,0.9788239002227783,-1.6322147846221924,0.2489947159497664,5.469807544190419,1.0,0.0,2
5a24f01f,0.47203320264816284,-1.089580774307251,0.7743815403610979,14.601933964848682,1.0,0.0,2
6494fa7a,0.2905454635620117,-0.7767852544784546,0.6708856871601784,2.393906265961048,1.0,0.0,2
3f774315,1.1245990991592407,-1.9533253908157349,0.1233360932167152,5.911054318817184,1.0,0.0,2
91e587cc,1.2014851570129395,-2.058351516723633,0.7575681222035303,11.57233908214645,1.0,0.0,2
5240f406,1.156935453414917,-1.9923529624938965,0.3060041729463376,5.774955881024384,1.0,0.0,2
84a15ddf,0.5360807180404663,-0.9141453504562378,0.602506562991474,2.665114926014484,1.0,0.0,2
45ff4308,1.2084636688232422,-2.147191047668457,0.8103023543204882,11.087208863499864,1.0,0.0,2
54144c8f,1.074047327041626,-1.7895143032073975,0.1756378690113633,10.007524216453175,1.0,0.0,2
faf2c608,1.1960971355438232,-2.093885660171509,0.7176032480671167,12.215648442473524,1.0,0.0,2
bd2f03dd,1.1978145837783813,-2.038269519805908,0.4390636968306369,8.673747863467884,1.0,0.0,2
531aefe6,1.1322674751281738,-2.0234761238098145,0.705609043553482,7.191436090359887,1.0,0.0,2
89b2f6d2,1.115383505821228,-1.8905202150344849,0.8534395395999795,4.320125832479878,1.0,0.0,2
c0aceb45,1.1618791818618774,-2.0017337799072266,0.8053242389554701,3.4919040505771584,1.0,0.0,2
a854b958,0.1649630218744278,-0.8721494674682617,0.3869311131160061,1.4801020402693066,1.0,0.0,2
fe5b486c,1.0265638828277588,-1.738836646080017,0.7299727981520467,8.001850325962273,1.0,0.0,2
7c49698b,0.5206637382507324,-0.9252462387084961,0.2339413052937433,3.538970962712954,1.0,0.0,2
5b8ac20d,1.156561255455017,-2.0008840560913086,0.951819369693754,14.863946342441071,1.0,0.0,2
e459a156,1.1892762184143066,-2.0275473594665527,0.907940491742918,9.198915570314083,1.0,0.0,2
ecec8aec,0.9145056009292603,-1.5469744205474854,0.8739147527132253,2.1083715277788126,1.0,0.0,2
1ca35578,1.1797187328338623,-2.040609359741211,0.7867536576015973,11.928060041176364,1.0,0.0,2
f9e1b795,0.7090290784835815,-1.2470341920852661,0.1573911337889069,9.665640809380882,1.0,0.0,2
e07c4aa8,1.2109454870224,-2.119699001312256,0.6845530097661403,14.910879220295971,1.0,0.0,2
8a47311b,1.2306956052780151,-2.1815757751464844,0.7773658796187054,13.082207966505514,1.0,0.0,2
0fb70b6f,1.161337971687317,-1.985901951789856,0.3806135407886134,6.42716097268665,1.0,0.0,2
63b2f96a,1.0525208711624146,-1.8039575815200806,0.3041281102552794,3.538202080252402,1.0,0.0,2
61f06a06,1.2250189781188965,-2.134215831756592,0.5775485066267427,4.691120463668153,1.0,0.0,2
6db46941,1.1141446828842163,-1.8948169946670532,0.7779199650939204,8.576187102811687,1.0,0.0,2
4b0bd1fc,1.1888865232467651,-2.1139230728149414,0.6456107575146679,9.092489556907866,1.0,0.0,2
08e0df1d,0.5562775135040283,-1.0745394229888916,0.1976460697689546,1.7436162127759307,1.0,0.0,2
662495cf,0.3066699206829071,-0.7157440185546875,0.4350295833338798,1.430787451898262,1.0,0.0,2
d77557c6,1.098435401916504,-1.8694270849227905,0.8831810046885256,6.208845790000948,1.0,0.0,2
d8a5f999,0.26573050022125244,-0.7345308661460876,0.4479372195521192,4.705856362136792,1.0,0.0,2
dd0d274a,1.2153477668762207,-2.1402621269226074,0.1160593174965284,7.765998513488552,1.0,0.0,2
308d2684,1.2462009191513062,-2.2415781021118164,0.4657883612290372,13.30460931547434,1.0,0.0,2
19738d3b,1.2331308126449585,-2.1622276306152344,0.8727971126148508,7.529708834532638,1.0,0.0,2
6ead747c,1.1377209424972534,-1.972152590751648,0.7290874528111062,12.280640032114835,1.0,0.0,2
7ee176d2,1.1072574853897095,-1.8967621326446533,0.1250347881126538,10.208968871973909,1.0,0.0,2
9e67d818,1.2082502841949463,-2.072127342224121,0.9837939575505008,2.750254647538361,1.0,0.0,2
ca2cc804,1.139819622039795,-2.016294002532959,0.6598896003063958,10.067267058003896,1.0,0.0,2
4d5814ab,1.1485224962234497,-1.9189130067825317,0.8461272380536947,7.007253722476282,1.0,0.0,2
585b5f5c,0.8700135946273804,-1.482616901397705,0.1496573705785409,8.469678333685867,1.0,0.0,2
a0e0d96f,1.2155495882034302,-2.137265205383301,0.6441242748087428,7.40478631959031,1.0,0.0,2
6a7ef886,0.3888251483440399,-0.7826842069625854,0.1383460361459176,2.529403549886422,1.0,0.0,2
98ed1fb6,0.9009436368942261,-1.532604694366455,0.7469280640097236,2.019343829123223,1.0,0.0,2
1f3ba348,1.1789137125015259,-2.0409653186798096,0.5373573573810687,10.981276967290675,1.0,0.0,2
f5325b9a,1.2153946161270142,-2.111288070678711,0.630262263277722,4.51627071188149,1.0,0.0,2
2349be8e,1.1396070718765259,-1.9133825302124023,0.12783801551064,14.91153429436262,1.0,0.0,2
91399900,1.0827252864837646,-1.8117220401763916,0.5847915937462915,4.670483707415777,1.0,0.0,2
ab027d1c,1.1932817697525024,-2.0552921295166016,0.4493634308439533,8.280856368262985,1.0,0.0,2
cba184dc,1.0827776193618774,-1.846712589263916,0.9077969166845852,11.023269438278128,1.0,0.0,2
08d98524,1.1671282052993774,-2.1011862754821777,0.1386721106854316,11.42097514127327,1.0,0.0,2
9e900d2c,1.2233411073684692,-2.1628122329711914,0.451607036523916,8.62825965927326,1.0,0.0,2
608df6a9,1.1509860754013062,-1.9866671562194824,0.1074440030420266,5.363611906913825,1.0,0.0,2
90d09be1,1.129860281944275,-1.9111592769622803,0.7672014989671089,8.412589194831412,1.0,0.0,2
d0b2422a,0.5876585245132446,-1.0459988117218018,0.7428322492137345,13.774116144179324,1.0,0.0,2
0a7a9364,1.1466715335845947,-1.9480648040771484,0.8692688946001862,5.038256977232433,1.0,0.0,2
6895c81c,1.0138591527938843,-1.7281948328018188,0.5593467974874694,6.41769492853733,1.0,0.0,2
50f60695,1.1376999616622925,-1.926002860069275,0.7853420557512383,9.819162438336136,1.0,0.0,2
9a9bad57,1.1806204319000244,-2.0323877334594727,0.7728529491761266,5.1478256147241535,1.0,0.0,2
0614ab35,0.354147344827652,-0.8168717622756958,0.5266907545450135,2.243046382530782,1.0,0.0,2
77ab2892,0.5442019701004028,-0.991992712020874,0.9692728758140006,8.619343950593485,1.0,0.0,2
6fed8c57,0.3941955864429474,-0.8531569838523865,0.6165828745003202,1.0887052864594926,1.0,0.0,2
658dd46f,1.2313686609268188,-2.1745595932006836,0.5359181239867812,12.4674118613118,1.0,0.0,2
dea950ad,1.1827311515808105,-2.0570971965789795,0.8648213631038292,13.633495588154467,1.0,0.0,2
2f886431,1.1483601331710815,-1.9775477647781372,0.49112377042524,12.113877189978847,1.0,0.0,2
d79a1f13,0.9734410047531128,-1.6430867910385132,0.3987866571069471,3.120040192046612,1.0,0.0,2
a2b25bba,1.2097446918487549,-2.115480899810791,0.5214363743811744,13.088047129135887,1.0,0.0,2
d6e8d66e,1.1558946371078491,-1.9365594387054443,0.3839166046241431,6.7345850853935385,1.0,0.0,2
d7dd4b75,1.1888537406921387,-2.067021369934082,0.363817455665364,10.202844340393796,1.0,0.0,2
3be2ae34,0.7649600505828857,-1.2882308959960938,0.5430964447920541,7.300191692548326,1.0,0.0,2
86b4656f,0.6884185075759888,-1.1627014875411987,0.5287103886976758,1.0660205924866015,1.0,0.0,2
1eccf02c,1.0862542390823364,-1.8169649839401245,0.7783674798063636,8.657944182262565,1.0,0.0,2
ec5c446e,1.2643741369247437,-2.2122716903686523,0.5824439767301095,12.044064833672248,1.0,0.0,2
8e787d47,1.107858657836914,-1.9843250513076782,0.966972451995334,13.199258036109557,1.0,0.0,2
33c5e2f9,1.1771780252456665,-2.006821632385254,0.5234687914285396,10.761754746311873,1.0,0.0,2
bcf9c75c,1.121015191078186,-1.862707257270813,0.8524473916522243,5.700297467457374,1.0,0.0,2
69b9ff03,1.2029656171798706,-2.1045920848846436,0.9582814831018032,13.030677611102217,1.0,0.0,2
e4deb918,0.185771644115448,-0.825685441493988,0.7275792775168146,2.8389676720917274,1.0,0.0,2
44d050c6,1.2074530124664307,-2.1063284873962402,0.4489061532238078,8.859442090549372,1.0,0.0,2
ef6ec267,1.1504508256912231,-1.9643096923828125,0.6230470121786592,3.0879674662842747,1.0,0.0,2
f0f14c4f,1.215489149093628,-2.0925238132476807,0.2082980465500055,8.055586819056629,1.0,0.0,2
fd7d3c60,1.1820820569992065,-2.0277185440063477,0.8136231525674025,10.33242642595186,1.0,0.0,2
79160214,1.213577151298523,-2.1428465843200684,0.6100593766342899,13.009531023146527,1.0,0.0,2
49290f0f,1.2063074111938477,-2.1131973266601562,0.511125525508654,12.39399020944844,1.0,0.0,2
1ba9e6a0,1.0719109773635864,-1.8454704284667969,0.7613702993995224,4.98803117728633,1.0,0.0,2
f9cd4793,1.0803676843643188,-1.820766806602478,0.4382052901332747,2.5474925952542584,1.0,0.0,2
e5375ef5,0.9615834951400757,-1.6157310009002686,0.1346211627296251,6.4346480260520895,1.0,0.0,2
0e0c7ba8,1.036091923713684,-1.7614542245864868,0.8607240441524734,2.7474428355982186,1.0,0.0,2
fd5b6aa5,1.2154051065444946,-2.133596897125244,0.5393763509346338,6.156808058189216,1.0,0.0,2
e74996c6,1.208739995956421,-2.111917018890381,0.5520467906665388,12.337416402475045,1.0,0.0,2
ce427f63,1.1583865880966187,-1.9849064350128174,0.513754468094815,13.769296078437389,1.0,0.0,2
f91b2d99,0.37293142080307007,-0.7037084698677063,0.2039467221047191,2.35589405005451,1.0,0.0,2
933b7262,1.1398324966430664,-1.9498878717422485,0.5890450520776476,3.4899936435333885,1.0,0.0,2
822900b6,1.0967308282852173,-1.8683944940567017,0.6987671138091287,4.736911532142834,1.0,0.0,2
17219508,1.231130599975586,-2.258551597595215,0.1802150843742202,12.084498898048064,1.0,0.0,2
76dc269d,1.0764316320419312,-1.7767424583435059,0.5014979404930383,2.2675493613775792,1.0,0.0,2
54d0748c,0.22135329246520996,-0.7549830675125122,0.5587340775490409,1.8723414498045632,1.0,0.0,2
1bcbc638,0.9352105855941772,-1.5456262826919556,0.29876166362892,5.093322412525247,1.0,0.0,2
b7caf7a2,1.0707530975341797,-1.784334659576416,0.9286198306860244,9.176278542068268,1.0,0.0,2
b3059896,1.1260302066802979,-1.89112389087677,0.9098853324164088,8.13057445738564,1.0,0.0,2
4f489f5f,1.1651166677474976,-2.0001091957092285,0.8096573129931235,11.44074178674378,1.0,0.0,2
3da6fb80,1.2054235935211182,-2.129810333251953,0.2584684536360699,11.093755589050144,1.0,0.0,2
ff1b3e5d,1.20000159740448,-2.0810766220092773,0.7993999245815321,13.894676790737307,1.0,0.0,2
86f5c3b4,1.2275656461715698,-2.1899633407592773,0.7056105108983969,14.324141604156456,1.0,0.0,2
ad9c4456,1.1660064458847046,-2.0188450813293457,0.8876662124076916,5.905706850493215,1.0,0.0,2
d7be7427,1.1301798820495605,-1.886731505393982,0.7134151739427956,7.61869334110941,1.0,0.0,2
907ab7d1,1.0678741931915283,-1.7976828813552856,0.9028085668324398,1.6861387386547009,1.0,0.0,2
330631f8,1.2036494016647339,-2.0808300971984863,0.4826753404327684,13.618165261435893,1.0,0.0,2
66500ae0,1.155752420425415,-1.996819257736206,0.5824741708982302,8.795184740403137,1.0,0.0,2
bf459d01,0.18205776810646057,-0.8185427188873291,0.46102444958008,6.056241509531041,1.0,0.0,2
51f51b4f,1.1570844650268555,-1.9781813621520996,0.6229643568714766,14.900308115169064,1.0,0.0,2
5436da61,1.140271782875061,-1.9068876504898071,0.9930180616347042,13.402040230002452,1.0,0.0,2
1da9d080,0.3114083409309387,-0.8140687942504883,0.1162259055588191,8.090389246184913,1.0,0.0,2
1df6bcda,1.0730105638504028,-1.7974181175231934,0.9965176558052264,14.334394103211777,1.0,0.0,2
cb3d472a,1.1839683055877686,-2.048943519592285,0.959351581957394,9.952583303241749,1.0,0.0,2
16d7ebd9,1.2146859169006348,-2.1456422805786133,0.8509117185732235,10.89866262712501,1.0,0.0,2
5eb15feb,1.2216525077819824,-2.180748462677002,0.7321683618529221,13.31118788753537,1.0,0.0,2
808f63ed,0.17727336287498474,-0.7858742475509644,0.1409665741182213,11.294451617136588,1.0,0.0,2
0a94885b,1.1734113693237305,-2.031005859375,0.6913727977232395,10.65340057443285,1.0,0.0,2
322a49e4,1.168910026550293,-2.009406566619873,0.9993222588741092,5.21376644311769,1.0,0.0,2
84fe9657,-0.190791517496109,-1.0476274490356445,0.3493421382237935,2.081123117281755,1.0,0.0,2
65b73574,1.1513190269470215,-1.9897611141204834,0.9745503695668776,6.521093415401337,1.0,0.0,2
4c2ea94a,1.1641157865524292,-2.027320146560669,0.1223647315366325,7.378360435248097,1.0,0.0,2
9c11bd20,1.1474617719650269,-1.9938626289367676,0.4788727471071049,12.928378350294292,1.0,0.0,2
051f1a9c,1.1796588897705078,-2.0100226402282715,0.5069265158321936,10.581402688803976,1.0,0.0,2
a48b32bc,1.1732269525527954,-1.9840188026428223,0.321206953714257,4.847432995629628,1.0,0.0,2
2bbe51c7,1.1622858047485352,-1.9829657077789307,0.5488724528265363,10.257028975843015,1.0,0.0,2
2cfc28e8,1.2104363441467285,-2.0875916481018066,0.1378653444532189,9.676025882252643,1.0,0.0,2
6e2438a8,1.1819214820861816,-2.029468297958374,0.6518041218847289,7.221619690944522,1.0,0.0,2
b30c5aa9,1.1580456495285034,-2.0099058151245117,0.7622304315078807,9.648126102386389,1.0,0.0,2
b70e2922,1.1768087148666382,-1.9928771257400513,0.6446134554969581,4.607213841764059,1.0,0.0,2
6a4db3b0,1.201369047164917,-2.054809331893921,0.6408683482368575,10.615040056676715,1.0,0.0,2
a7a540d1,1.1251134872436523,-1.9740443229675293,0.8487808142181459,9.21031971005007,1.0,0.0,2
ad910073,1.131629467010498,-1.9043244123458862,0.3797767951249252,9.421590274964386,1.0,0.0,2
82f9265c,1.11194908618927,-1.885284662246704,0.414836213351669,3.545278630313111,1.0,0.0,2
f4df1fee,1.1927034854888916,-2.0594446659088135,0.7108406437921352,6.137181188047025,1.0,0.0,2
6e238c44,1.2117160558700562,-2.1454944610595703,0.5846216432793765,7.703866803270658,1.0,0.0,2
21a8af3e,0.7905944585800171,-1.3313941955566406,0.8838251246778748,1.8519480634840797,1.0,0.0,2
f5d676ea,0.7283039093017578,-1.240488886833191,0.8320389320657101,1.276296886899398,1.0,0.0,2
7351c093,1.2246856689453125,-2.188192844390869,0.5851218044992049,8.810693674149553,1.0,0.0,2
779894af,1.1990996599197388,-2.1897993087768555,0.1508348826545545,12.637103624084125,1.0,0.0,2
3eef04ab,1.2029293775558472,-2.115154266357422,0.721654607899349,13.280794219107008,1.0,0.0,2
301f52f9,0.91041100025177,-1.6252363920211792,0.3967125815186766,7.67917054664205,1.0,0.0,2
13420783,1.2272413969039917,-2.1564455032348633,0.4756129135068233,13.414984438989254,1.0,0.0,2
6c2f75a7,1.127634048461914,-1.9350273609161377,0.6012370742748808,5.785539898188103,1.0,0.0,2
e40700e2,0.9029586315155029,-1.5542018413543701,0.4798456035834458,6.697837990442298,1.0,0.0,2
3f6303f4,0.9430865049362183,-1.6567643880844116,0.7388995263919361,9.885407865467243,1.0,0.0,2
dff786ef,1.1176810264587402,-1.9071314334869385,0.5717299427989987,9.66858462725757,1.0,0.0,2
c6db0d89,1.1931999921798706,-2.061889886856079,0.4672184717735049,8.895643985297216,1.0,0.0,2
660bf635,1.2689270973205566,-2.2617669105529785,0.6378282340627726,9.191898834784352,1.0,0.0,2
94694705,1.0903825759887695,-1.9049450159072876,0.8863740611893327,6.165618719000265,1.0,0.0,2
124984bd,1.1654144525527954,-2.0181074142456055,0.308667918629977,8.567025195823241,1.0,0.0,2
f8e561c3,0.3468988537788391,-0.7171420454978943,0.3580347682148569,6.642795648393792,1.0,0.0,2
2aad82be,1.2478935718536377,-2.220613956451416,0.4060698047292027,13.429675919370364,1.0,0.0,2
a8903b6a,1.171105146408081,-2.0687074661254883,0.8971694672951962,13.58279445362087,1.0,0.0,2
ea848f79,1.1889286041259766,-2.07651948928833,0.8508032625645199,10.069438335906728,1.0,0.0,2
20349675,0.7234596014022827,-1.2380940914154053,0.3596711237510075,3.8742912960014433,1.0,0.0,2
bfbfda29,1.173758864402771,-2.043590545654297,0.5386949339007232,14.387938530440811,1.0,0.0,2
dd440f88,1.2286689281463623,-2.196078300476074,0.7064625328175778,12.759690716385448,1.0,0.0,2
2ea0c01e,0.9738410711288452,-1.6120715141296387,0.5768348671260493,8.214376961756024,1.0,0.0,2
3fe63ca3,1.2046171426773071,-2.091580390930176,0.6694896244687819,3.446385259380165,1.0,0.0,2
730096f9,0.217776358127594,-0.9316796064376831,0.2461558648651631,4.972141516819414,1.0,0.0,2
