n_steps_src,n_steps_trg,target_id,source_id,nllik,match,z1,z2,z_dist
2,3,5e248b6f0c0b31718a9d3f31,6659e2d753ad8a42fde08e10,0.4300738275051117,0.6666666666666666,1.0238943099975586,-1.7762328386306765,0.33772744337356886
2,3,5e248b6f0c0b31718a9d3f31,5ee78cdd0103130133fdb204,0.4517634510993957,0.64,0.9865800738334656,-1.6726889610290527,0.44653633966059303
2,3,5e248b6f0c0b31718a9d3f31,66b616b0db06f7953a7c1e1f,0.3698645234107971,0.6977777777777778,1.1654120683670044,-1.992197871208191,0.08149589717204987
2,3,5e248b6f0c0b31718a9d3f31,66c086c91cd54d5495701e9b,0.6011824011802673,0.58,0.5189278721809387,-0.9052912592887878,1.3444658069655597
2,3,5e248b6f0c0b31718a9d3f31,6006ae13a40ec00348555219,0.682896614074707,0.6555555555555556,-0.1366655677556991,-1.0054672956466677,1.7018352233089433
2,3,5e248b6f0c0b31718a9d3f31,664c9a37d570871d534dd3c2,0.464559942483902,0.64,0.968101680278778,-1.619653582572937,0.5021974043178948
2,3,5e248b6f0c0b31718a9d3f31,66a2d042a6eb6d2766577b3f,0.6198538541793823,0.6555555555555556,0.283279687166214,-1.159890055656433,1.2853950610422669
2,3,5e248b6f0c0b31718a9d3f31,64f03390a3ce93b12a268959,0.5931547284126282,0.5466666666666666,0.5279400944709778,-0.9398853778839112,1.310038644422008
2,3,5e248b6f0c0b31718a9d3f31,5e39cf6d0331aa07667a58ae,0.3710442185401916,0.7066666666666667,1.1612735986709597,-1.9862760305404663,0.08845726544672838
2,3,5e248b6f0c0b31718a9d3f31,5ed9c3054268815691ed0e2c,0.3540794551372528,0.7377777777777778,1.1781988143920898,-2.052603244781494,0.021476926059625413
2,3,5e248b6f0c0b31718a9d3f31,61267b828ead584bcf092e35,0.3417942225933075,0.7911111111111111,1.221639633178711,-2.166639804840088,0.10180220147631874
2,3,5e248b6f0c0b31718a9d3f31,5d251b0c86fe240017764b36,0.3878264725208282,0.7177777777777777,1.140572428703308,-1.929788947105408,0.14861810861679847
2,3,5e248b6f0c0b31718a9d3f31,603e8ed1b54e6cf4fafcaa1a,0.412414014339447,0.6844444444444444,1.096674561500549,-1.8470007181167605,0.24178679085626423
2,3,5e248b6f0c0b31718a9d3f31,66d0a027b8886581c95f2768,0.3662827312946319,0.7355555555555555,1.1732944250106812,-2.007395029067993,0.06462203624420247
2,3,5e248b6f0c0b31718a9d3f31,5d7df958cb6cf00001399929,0.3504428565502167,0.7266666666666667,1.1968345642089844,-2.072221279144287,0.00593730091524938
2,3,5e248b6f0c0b31718a9d3f31,6630ec3fa1752b4b2743c4cc,0.3954191207885742,0.6977777777777778,1.1234513521194458,-1.9009793996810915,0.18166134996976616
2,3,5e248b6f0c0b31718a9d3f31,66fc6d168db73b4d68af6cfb,0.3548638820648193,0.6755555555555556,1.1934813261032104,-2.055104970932007,0.014375239898807717
2,3,5e248b6f0c0b31718a9d3f31,65a9ca4a57dfdc3964333913,0.3550998866558075,0.7533333333333333,1.1994904279708862,-2.0591747760772705,0.012865140782613685
2,3,5e248b6f0c0b31718a9d3f31,615e056d45156d8d481b5856,0.3686966300010681,0.7022222222222222,1.1569832563400269,-1.9915844202041624,0.08514502919976347
2,3,5e248b6f0c0b31718a9d3f31,5f1f459122764312bfbe265e,0.3506410419940948,0.7066666666666667,1.185369610786438,-2.09708309173584,0.02842083936813457
2,3,5e248b6f0c0b31718a9d3f31,661094be457866d2fd65a77d,0.406719833612442,0.7022222222222222,1.095528244972229,-1.870951771736145,0.22045863116167064
2,3,5e248b6f0c0b31718a9d3f31,66cf32c269c7951c97de25fc,0.3711010813713074,0.7222222222222222,1.1568222045898438,-1.983686447143555,0.09247589294380895
2,3,66daf1642fab82cb5a1df01b,5e13ff1b94d5eea33e200fce,0.9081783294677734,0.4777777777777778,0.1172967180609703,-0.8469998240470886,1.5761097056941809
2,3,66daf1642fab82cb5a1df01b,65b84104763d1e7cd0d60507,0.4739963114261627,0.6933333333333334,1.2057832479476929,-2.112205266952514,0.09687439883585515
2,3,66daf1642fab82cb5a1df01b,6646052f36c0bd14aafa0f0f,0.4760707020759582,0.6866666666666666,1.1683650016784668,-2.0195980072021484,0.005505219074458894
2,3,66daf1642fab82cb5a1df01b,5ce031fc7f65ee001a985a6b,0.4802713990211487,0.7,1.1448193788528442,-1.952304482460022,0.07474760707028166
2,3,66daf1642fab82cb5a1df01b,66c34db91daa2cac0b579ee5,0.4872055351734161,0.6977777777777778,1.1069592237472534,-1.891405463218689,0.1450402302328669
2,3,66daf1642fab82cb5a1df01b,60e20896098befdcf5e59441,0.5742119550704956,0.6155555555555555,0.8801652789115906,-1.5024361610412598,0.5945892205443389
2,3,66daf1642fab82cb5a1df01b,66559244530907c5dd7b77be,0.6647313833236694,0.54,0.6551612615585327,-1.2147403955459597,0.9567991867148526
2,3,66daf1642fab82cb5a1df01b,66dae86be0d77b33d6805623,0.4791016280651092,0.6955555555555556,1.14985191822052,-1.9838217496871948,0.04322652909823392
2,3,66daf1642fab82cb5a1df01b,61232b43bd4b37c8d76a7b37,0.4759706556797027,0.6688888888888889,1.169136643409729,-2.021756172180176,0.004522918742105302
2,3,66daf1642fab82cb5a1df01b,6681e779f60d20a3b2b27bb3,0.8258255124092102,0.48,0.2365056276321411,-0.7909757494926453,1.5438604071988968
2,3,66daf1642fab82cb5a1df01b,5e7414b9929931398ae59f02,0.6016368865966797,0.5688888888888889,0.812323272228241,-1.3937926292419434,0.7224976101164313
2,3,66daf1642fab82cb5a1df01b,612520bd6605794b27e6a0fd,0.4783960878849029,0.6955555555555556,1.1546815633773804,-1.9979276657104488,0.028331558558344534
2,3,66daf1642fab82cb5a1df01b,66c856fd76895ebe2db7c327,0.537656307220459,0.6177777777777778,0.9733328819274902,-1.6366125345230105,0.43251862217693243
2,3,66daf1642fab82cb5a1df01b,666c6160d7613a472a88bc12,0.4890649616718292,0.64,1.1078354120254517,-1.8620630502700808,0.17201252643678952
2,3,66daf1642fab82cb5a1df01b,60db30cbbbee552378774e50,0.5180613994598389,0.64,1.0212258100509644,-1.732603669166565,0.3252437176957264
2,3,66daf1642fab82cb5a1df01b,65ab079fde17d72bca5e774b,0.4745212495326996,0.6711111111111111,1.1906167268753052,-2.0822815895080566,0.0633641465937048
2,3,66daf1642fab82cb5a1df01b,5fbdc4f0784d3f225d8d96d1,0.4743275344371795,0.7,1.2033497095108032,-2.110798120498657,0.09459337767297496
2,3,66daf1642fab82cb5a1df01b,664382feed568375e3bf2618,0.480910986661911,0.6755555555555556,1.141067385673523,-1.94607937335968,0.08178517562110169
2,3,66daf1642fab82cb5a1df01b,64e114532a07493224e3a5a1,0.47421994805336,0.6955555555555556,1.1855303049087524,-2.043353319168091,0.027853284008651686
2,3,66daf1642fab82cb5a1df01b,5ee9193db78df9119fe4f7c1,0.4968337416648865,0.6666666666666666,1.0722606182098389,-1.8164377212524412,0.22763881031288616
2,3,66daf1642fab82cb5a1df01b,66ce71d5f8614777651a8931,0.5040191411972046,0.6688888888888889,1.0591734647750854,-1.7616883516311646,0.2831467981219656
2,3,66daf1642fab82cb5a1df01b,669f5d4b56cd9e5a3615a8ed,0.6455993056297302,0.5311111111111111,0.8231163024902344,-1.6117879152297974,0.535888120208043
2,3,66daf1642fab82cb5a1df01b,65dc9f26bed0f87772f68eed,0.4732480049133301,0.6822222222222222,1.2037652730941772,-2.0872271060943604,0.07383888102425888
2,3,66daf1642fab82cb5a1df01b,65fd910b6214e647ea9c6175,0.509239137172699,0.6444444444444445,1.0437607765197754,-1.739296317100525,0.3097398948457782
2,3,66daf1642fab82cb5a1df01b,5d612ae16512d700159face7,0.4881041347980499,0.6155555555555555,1.1021775007247925,-1.895555853843689,0.1432924485863297
2,3,66daf1642fab82cb5a1df01b,5dd6023dcaee3e5b7ba7a5bc,0.4767808020114898,0.7133333333333334,1.2189511060714722,-2.155799865722656,0.14212142872857766
2,3,66daf1642fab82cb5a1df01b,5e23c2569138e066e7e892f7,0.4742041826248169,0.6733333333333333,1.2160807847976685,-2.132345676422119,0.1194786565744222
2,3,66daf1642fab82cb5a1df01b,666ee913519a8d810a4c38d9,0.5650326609611511,0.5844444444444444,0.909497082233429,-1.5964523553848269,0.4983991280107334
2,3,66daf1642fab82cb5a1df01b,61190367632a534f9e11b013,0.4748821258544922,0.6977777777777778,1.1857562065124512,-2.072340726852417,0.05231168273970792
2,3,66daf1642fab82cb5a1df01b,60ebfc77adae0f59618d6471,0.4748370945453644,0.6888888888888889,1.2040672302246094,-2.116715669631958,0.10031491043612617
2,3,66daf1642fab82cb5a1df01b,65391353897d68dd53a067da,0.4742602407932281,0.7088888888888889,1.188458800315857,-2.042879819869995,0.029745868738601744
2,3,66daf1642fab82cb5a1df01b,66301c9c390de66737e2ae4c,0.4770758748054504,0.6577777777777778,1.16270649433136,-1.9927138090133667,0.031580062293722996
2,3,66daf1642fab82cb5a1df01b,5e248b6f0c0b31718a9d3f31,0.4739213287830353,0.6777777777777778,1.1927074193954468,-2.079754590988159,0.06195097358811103
2,3,66daf1642fab82cb5a1df01b,66daf1642fab82cb5a1df01b,0.4769005477428436,0.6644444444444444,1.1653214693069458,-2.0241854190826416,0.0
2,3,66daf1642fab82cb5a1df01b,5e9fd839311b8018f88c99eb,0.7732716798782349,0.5044444444444445,0.364339143037796,-0.852078914642334,1.419650078275212
2,3,66daf1642fab82cb5a1df01b,614f11b6fe832a304632a860,0.7126004099845886,0.5088888888888888,0.5337349772453308,-1.076860785484314,1.1385628917090624
2,3,66daf1642fab82cb5a1df01b,5e15bb77e78021b9d45d8cf4,0.4829804599285126,0.6911111111111111,1.128643274307251,-1.9440542459487915,0.08812658450344424
2,3,66daf1642fab82cb5a1df01b,66cf21fac640537abe16a607,0.8524895310401917,0.4977777777777777,0.1818753033876419,-0.7818179726600647,1.584500941366692
2,3,66daf1642fab82cb5a1df01b,607ec7379eac7be04ab448e3,0.4814976751804352,0.6622222222222223,1.1388968229293823,-1.9379199743270876,0.09022188700671702
2,3,66daf1642fab82cb5a1df01b,661564c766603e80ca4c3184,0.4811386466026306,0.68,1.1421338319778442,-1.9828065633773804,0.04743286017501764
2,3,66daf1642fab82cb5a1df01b,5d585e287d795e001788bf4c,0.4895696640014648,0.6622222222222223,1.0977762937545776,-1.8664041757583616,0.17163120778388727
2,3,66daf1642fab82cb5a1df01b,66378dbfb9c884b35b7c3c09,0.4770709872245788,0.6911111111111111,1.1616417169570925,-1.9977461099624636,0.026694149997866172
2,3,66daf1642fab82cb5a1df01b,60e20b0026ccfc52c0877202,0.5275020599365234,0.6355555555555555,0.998388946056366,-1.6916745901107788,0.3720617135669307
2,3,66daf1642fab82cb5a1df01b,5c5fbade4cc94200016a5c15,0.6555368304252625,0.54,0.7139697074890137,-1.398145318031311,0.7717801636609427
2,3,66daf1642fab82cb5a1df01b,666b0a3508c2f3faa9cd0057,0.6984384655952454,0.5577777777777778,0.7837236523628235,-1.612000823020935,0.561705470088259
2,3,66daf1642fab82cb5a1df01b,5faacca24cd0384c1fa08be1,0.7171609997749329,0.4777777777777778,0.5288752913475037,-0.9236109852790833,1.2713488198685696
2,3,66daf1642fab82cb5a1df01b,5dfbefa35777b591c3999842,0.4834971725940704,0.6488888888888888,1.132112979888916,-1.9141253232955933,0.11496098666104798
2,3,66daf1642fab82cb5a1df01b,66aa5aaa7f31ee53f61079ac,0.4749671220779419,0.6955555555555556,1.204843044281006,-2.119277238845825,0.10297771154140134
2,3,66daf1642fab82cb5a1df01b,5d65e31c367c8600019f2b13,0.4866699874401092,0.6644444444444444,1.1094878911972046,-1.8964956998825075,0.1393630253472766
2,3,66daf1642fab82cb5a1df01b,60ce038ef5cec7f1cb716182,0.5449256300926208,0.5333333333333333,0.9544694423675536,-1.6164913177490234,0.45899134798673136
2,3,66daf1642fab82cb5a1df01b,66159b3aa54492fae356f2d1,0.4744009673595428,0.6822222222222222,1.1844664812088013,-2.038435220718384,0.023866049681088578
2,3,66daf1642fab82cb5a1df01b,669a687aa4b63a61f8f5b07f,0.6965277194976807,0.5044444444444445,0.5836918950080872,-1.019797444343567,1.160641273391366
2,3,66daf1642fab82cb5a1df01b,5f4469a101c96e20702a9ece,0.4737354218959808,0.7044444444444444,1.1907305717468262,-2.0589561462402344,0.04306536838189236
2,3,66daf1642fab82cb5a1df01b,66715c98b42ef93f2389ce3f,0.919037938117981,0.4555555555555555,0.1174252852797508,-0.8777679800987244,1.553177181426897
2,3,66daf1642fab82cb5a1df01b,612512862963825fa66941bf,0.4835174679756164,0.6422222222222222,1.1256285905838013,-1.9377135038375852,0.09514681680160651
2,3,66daf1642fab82cb5a1df01b,66a4f41f0a2e0870ee52c6bf,0.531754195690155,0.62,0.9877545833587646,-1.671453595161438,0.39490472090380657
2,3,66daf1642fab82cb5a1df01b,6122f17c5f84f0f57feca3e6,0.5271040201187134,0.6044444444444445,0.9993928074836732,-1.6824274063110352,0.3799090155656476
2,3,66daf1642fab82cb5a1df01b,5fc4c49da0603a4d5feae548,0.8258150219917297,0.46,0.2975949048995971,-0.9548402428627014,1.3771160069082908
2,3,66daf1642fab82cb5a1df01b,64b6b65f87a443a4963be23a,0.4938836693763733,0.6377777777777778,1.0836197137832642,-1.830039501190185,0.2106366879011249
2,3,66daf1642fab82cb5a1df01b,6659e2d753ad8a42fde08e10,0.5238660573959351,0.62,1.020119071006775,-1.777875900268555,0.28592326860636647
2,3,66daf1642fab82cb5a1df01b,5ee78cdd0103130133fdb204,0.5284537076950073,0.5977777777777777,0.9959694743156432,-1.6850818395614624,0.37904001879961285
2,3,66daf1642fab82cb5a1df01b,66b616b0db06f7953a7c1e1f,0.4765535891056061,0.7022222222222222,1.1661032438278198,-2.0001931190490723,0.024005033478466532
2,3,66daf1642fab82cb5a1df01b,66c086c91cd54d5495701e9b,0.7193633913993835,0.4777777777777778,0.5235397815704346,-0.9078680872917176,1.2876521735199817
2,3,66daf1642fab82cb5a1df01b,6006ae13a40ec00348555219,1.0971667766571045,0.4644444444444444,-0.1286861002445221,-1.0043865442276,1.6475573844974583
2,3,66daf1642fab82cb5a1df01b,664c9a37d570871d534dd3c2,0.5392264723777771,0.5866666666666667,0.9702220559120178,-1.6233415603637695,0.44580217605983047
2,3,66daf1642fab82cb5a1df01b,66a2d042a6eb6d2766577b3f,0.9201993346214294,0.4422222222222222,0.2940631806850433,-1.1648668050765991,1.2237317867366329
2,3,66daf1642fab82cb5a1df01b,64f03390a3ce93b12a268959,0.7141669392585754,0.5177777777777778,0.5355800986289978,-0.94639253616333,1.2482834984148679
2,3,66daf1642fab82cb5a1df01b,5e39cf6d0331aa07667a58ae,0.4769970774650574,0.6866666666666666,1.1632637977600098,-1.9936851263046265,0.03056962334965402
2,3,66daf1642fab82cb5a1df01b,5ed9c3054268815691ed0e2c,0.4758159816265106,0.6822222222222222,1.1795159578323364,-2.0630042552948,0.04133262088670172
2,3,66daf1642fab82cb5a1df01b,61267b828ead584bcf092e35,0.4850342869758606,0.6866666666666666,1.2147674560546875,-2.1776411533355717,0.16122520888671152
2,3,66daf1642fab82cb5a1df01b,5d251b0c86fe240017764b36,0.4811655580997467,0.6511111111111111,1.141781449317932,-1.9399480819702148,0.08746463002194546
2,3,66daf1642fab82cb5a1df01b,603e8ed1b54e6cf4fafcaa1a,0.4907164871692657,0.6777777777777778,1.097131371498108,-1.8507417440414429,0.18636683677890717
2,3,66daf1642fab82cb5a1df01b,66d0a027b8886581c95f2768,0.475599080324173,0.6933333333333334,1.174014925956726,-2.013957262039185,0.013423538468944
2,3,66daf1642fab82cb5a1df01b,5d7df958cb6cf00001399929,0.4735459983348846,0.6866666666666666,1.195764183998108,-2.080510377883911,0.06402546260459355
2,3,66daf1642fab82cb5a1df01b,6630ec3fa1752b4b2743c4cc,0.484372615814209,0.6555555555555556,1.125174880027771,-1.9074941873550413,0.12340418223405263
2,3,66daf1642fab82cb5a1df01b,66fc6d168db73b4d68af6cfb,0.4736032485961914,0.6866666666666666,1.193850874900818,-2.063117265701294,0.04826609228721488
2,3,66daf1642fab82cb5a1df01b,65a9ca4a57dfdc3964333913,0.4736620485782623,0.66,1.1988545656204224,-2.066143751144409,0.0537119183959617
2,3,66daf1642fab82cb5a1df01b,615e056d45156d8d481b5856,0.4773499071598053,0.6977777777777778,1.1598033905029297,-1.9999370574951167,0.024868297757721234
2,3,66daf1642fab82cb5a1df01b,5f1f459122764312bfbe265e,0.4796962141990661,0.7088888888888889,1.186798930168152,-2.1035327911376958,0.08220271757726648
2,3,66daf1642fab82cb5a1df01b,661094be457866d2fd65a77d,0.4887095093727112,0.6355555555555555,1.099847435951233,-1.8805665969848635,0.15783920648754618
2,3,66daf1642fab82cb5a1df01b,66cf32c269c7951c97de25fc,0.4780371189117431,0.6533333333333333,1.155587077140808,-1.9891916513442995,0.0363224747418068
2,3,5e9fd839311b8018f88c99eb,5e13ff1b94d5eea33e200fce,0.6535063982009888,0.5977777777777777,0.1196695789694786,-0.8462077975273132,0.24345499242085178
2,3,5e9fd839311b8018f88c99eb,65b84104763d1e7cd0d60507,0.8837136626243591,0.4822222222222222,1.2040609121322632,-2.1045758724212646,1.5067254248990023
2,3,5e9fd839311b8018f88c99eb,6646052f36c0bd14aafa0f0f,0.8394374847412109,0.5266666666666666,1.165778398513794,-2.0120506286621094,1.4087280487255662
2,3,5e9fd839311b8018f88c99eb,5ce031fc7f65ee001a985a6b,0.8113481998443604,0.5488888888888889,1.1413565874099731,-1.9434400796890257,1.3385664289495653
2,3,5e9fd839311b8018f88c99eb,66c34db91daa2cac0b579ee5,0.78383469581604,0.5155555555555555,1.100239872932434,-1.879402756690979,1.2625653885946346
2,3,5e9fd839311b8018f88c99eb,60e20896098befdcf5e59441,0.684691309928894,0.52,0.8800862431526184,-1.501722812652588,0.8284653392086185
2,3,5e9fd839311b8018f88c99eb,66559244530907c5dd7b77be,0.6438092589378357,0.5444444444444444,0.6550427675247192,-1.2164634466171265,0.4651353909282945
2,3,5e9fd839311b8018f88c99eb,66dae86be0d77b33d6805623,0.8238316774368286,0.5888888888888889,1.147726058959961,-1.977896809577942,1.3703830027367776
2,3,5e9fd839311b8018f88c99eb,61232b43bd4b37c8d76a7b37,0.841159999370575,0.5244444444444445,1.1655497550964355,-2.0166497230529785,1.4123797769930708
2,3,5e9fd839311b8018f88c99eb,6681e779f60d20a3b2b27bb3,0.6319753527641296,0.5866666666666667,0.2350116968154907,-0.7902934551239014,0.14315489016514413
2,3,5e9fd839311b8018f88c99eb,5e7414b9929931398ae59f02,0.6660259366035461,0.5688888888888889,0.8047001361846924,-1.3842564821243286,0.6897871957890571
2,3,5e9fd839311b8018f88c99eb,612520bd6605794b27e6a0fd,0.8298722505569458,0.5088888888888888,1.1528701782226562,-1.9921683073043823,1.3850342344391466
2,3,5e9fd839311b8018f88c99eb,66c856fd76895ebe2db7c327,0.7136738300323486,0.5311111111111111,0.973690927028656,-1.6375983953475952,0.9931172955311
2,3,5e9fd839311b8018f88c99eb,666c6160d7613a472a88bc12,0.7793905735015869,0.5088888888888888,1.1046260595321655,-1.8557453155517576,1.2460426420044173
2,3,5e9fd839311b8018f88c99eb,60db30cbbbee552378774e50,0.735410749912262,0.5266666666666666,1.0192221403121948,-1.7276124954223633,1.0922722261881865
2,3,5e9fd839311b8018f88c99eb,65ab079fde17d72bca5e774b,0.8669756650924683,0.4977777777777777,1.187691569328308,-2.071885824203491,1.4704724003082366
2,3,5e9fd839311b8018f88c99eb,5fbdc4f0784d3f225d8d96d1,0.8830345273017883,0.5555555555555556,1.2011961936950684,-2.103423833847046,1.5041714542273006
2,3,5e9fd839311b8018f88c99eb,664382feed568375e3bf2618,0.8086445927619934,0.4955555555555556,1.137540340423584,-1.937410831451416,1.3314422668209933
2,3,5e9fd839311b8018f88c99eb,64e114532a07493224e3a5a1,0.8511530160903931,0.5288888888888889,1.1824465990066528,-2.0355684757232666,1.4375522215466063
2,3,5e9fd839311b8018f88c99eb,5ee9193db78df9119fe4f7c1,0.760465145111084,0.5533333333333333,1.0684871673583984,-1.8090695142745967,1.1870258172542156
2,3,5e9fd839311b8018f88c99eb,66ce71d5f8614777651a8931,0.7500914335250854,0.5133333333333333,1.0600755214691162,-1.761834740638733,1.1442381308424887
2,3,5e9fd839311b8018f88c99eb,669f5d4b56cd9e5a3615a8ed,0.73909592628479,0.5577777777777778,0.8206803202629089,-1.609545350074768,0.8829795333681679
2,3,5e9fd839311b8018f88c99eb,65dc9f26bed0f87772f68eed,0.872229278087616,0.4977777777777777,1.2017213106155396,-2.08047103881836,1.4854643523896374
2,3,5e9fd839311b8018f88c99eb,65fd910b6214e647ea9c6175,0.7400081157684326,0.5111111111111111,1.0390578508377075,-1.73090398311615,1.1069077504911222
2,3,5e9fd839311b8018f88c99eb,5d612ae16512d700159face7,0.7838037014007568,0.5377777777777778,1.095901370048523,-1.8824305534362795,1.2625010409299253
2,3,5e9fd839311b8018f88c99eb,5dd6023dcaee3e5b7ba7a5bc,0.9079710841178894,0.4844444444444444,1.215201735496521,-2.1493465900421143,1.5501705049480075
2,3,5e9fd839311b8018f88c99eb,5e23c2569138e066e7e892f7,0.8953572511672974,0.52,1.2134007215499878,-2.126071691513061,1.5297799555699576
2,3,5e9fd839311b8018f88c99eb,666ee913519a8d810a4c38d9,0.7015390992164612,0.5066666666666667,0.9067422747612,-1.5905102491378784,0.9151259794426313
2,3,5e9fd839311b8018f88c99eb,61190367632a534f9e11b013,0.863170325756073,0.5288888888888889,1.1821880340576172,-2.064523458480835,1.4612903768622882
2,3,5e9fd839311b8018f88c99eb,60ebfc77adae0f59618d6471,0.8858389854431152,0.5511111111111111,1.2002018690109253,-2.108722686767578,1.5080219399138894
2,3,5e9fd839311b8018f88c99eb,65391353897d68dd53a067da,0.8517307639122009,0.5044444444444445,1.1863809823989868,-2.0352394580841064,1.4395287119416145
